  x  y  lat    lon    sand clay color  fractional coverage of grid by vegetation class (Must/Should Add to 1.0)
  (Deg)     (Deg)  (%/100)   index  1    2    3    4    5    6    7    8    9    10   11   12   13   14   15   16   17   18
47  55  38.92994  -107.0051  0.16  0.26  2  0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
48  55  38.92996  -107.0039  0.16  0.26  2  0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
49  55  38.92998  -107.0028  0.16  0.26  2  0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
50  55  38.93  -107.0016  0.16  0.26  2  0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
51  55  38.93002  -107.0005  0.16  0.26  2  0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
52  55  38.93004  -106.9993  0.16  0.26  2  0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
53  55  38.93006  -106.9982  0.16  0.26  2  0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
54  55  38.93007  -106.997  0.16  0.26  2  0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
55  55  38.93009  -106.9959  0.16  0.26  2  0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
56  55  38.93011  -106.9947  0.16  0.26  2  0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
57  55  38.93013  -106.9936  0.16  0.26  2  1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
58  55  38.93015  -106.9924  0.16  0.26  2  1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
59  55  38.93017  -106.9913  0.16  0.26  2  0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
60  55  38.93019  -106.9901  0.16  0.26  2  1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
61  55  38.93021  -106.989  0.16  0.26  2  1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
62  55  38.93023  -106.9878  0.16  0.26  2  1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
63  55  38.93025  -106.9866  0.16  0.26  2  0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
64  55  38.93027  -106.9855  0.16  0.26  2  1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
65  55  38.93029  -106.9843  0.16  0.26  2  1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
66  55  38.93031  -106.9832  0.16  0.26  2  1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
67  55  38.93033  -106.982  0.16  0.26  2  1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
68  55  38.93035  -106.9809  0.16  0.26  2  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
69  55  38.93037  -106.9797  0.16  0.26  2  0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70  55  38.93039  -106.9786  0.16  0.26  2  0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
71  55  38.93041  -106.9774  0.16  0.26  2  0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
72  55  38.93043  -106.9763  0.16  0.26  2  0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
73  55  38.93045  -106.9751  0.16  0.26  2  0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
74  55  38.93047  -106.974  0.16  0.26  2  0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
75  55  38.93049  -106.9728  0.16  0.26  2  0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
76  55  38.93051  -106.9717  0.16  0.26  2  0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
77  55  38.93053  -106.9705  0.16  0.26  2  0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
78  55  38.93055  -106.9693  0.16  0.26  2  0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
79  55  38.93056  -106.9682  0.16  0.26  2  0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
80  55  38.93058  -106.967  0.16  0.26  2  0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
81  55  38.9306  -106.9659  0.16  0.26  2  0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
82  55  38.93062  -106.9647  0.16  0.26  2  0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
83  55  38.93064  -106.9636  0.16  0.26  2  0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
84  55  38.93066  -106.9624  0.16  0.26  2  0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
85  55  38.93068  -106.9613  0.16  0.26  2  0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
86  55  38.9307  -106.9601  0.16  0.26  2  0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
87  55  38.93072  -106.959  0.16  0.26  2  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
88  55  38.93074  -106.9578  0.16  0.26  2  0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
89  55  38.93076  -106.9567  0.16  0.26  2  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
90  55  38.93078  -106.9555  0.16  0.26  2  0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
91  55  38.9308  -106.9544  0.16  0.26  2  0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
92  55  38.93082  -106.9532  0.16  0.26  2  0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
93  55  38.93084  -106.9521  0.16  0.26  2  0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
94  55  38.93086  -106.9509  0.16  0.26  2  0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
95  55  38.93087  -106.9497  0.16  0.26  2  0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
96  55  38.93089  -106.9486  0.16  0.26  2  0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
97  55  38.93091  -106.9474  0.16  0.26  2  0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
98  55  38.93093  -106.9463  0.16  0.26  2  0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
99  55  38.93095  -106.9451  0.16  0.26  2  0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
100  55  38.93097  -106.944  0.16  0.26  2  0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
101  55  38.93099  -106.9428  0.16  0.26  2  0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
102  55  38.93101  -106.9417  0.16  0.26  2  0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
103  55  38.93103  -106.9405  0.16  0.26  2  0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
104  55  38.93105  -106.9394  0.16  0.26  2  0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
105  55  38.93107  -106.9382  0.16  0.26  2  0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
106  55  38.93109  -106.9371  0.16  0.26  2  0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
107  55  38.9311  -106.9359  0.16  0.26  2  0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
108  55  38.93112  -106.9348  0.16  0.26  2  0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
109  55  38.93114  -106.9336  0.16  0.26  2  0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
110  55  38.93116  -106.9325  0.16  0.26  2  0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
111  55  38.93118  -106.9313  0.16  0.26  2  0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
112  55  38.9312  -106.9301  0.16  0.26  2  0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
113  55  38.93122  -106.929  0.16  0.26  2  0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
114  55  38.93124  -106.9278  0.16  0.26  2  0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
115  55  38.93126  -106.9267  0.16  0.26  2  0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
116  55  38.93128  -106.9255  0.16  0.26  2  0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
117  55  38.9313  -106.9244  0.16  0.26  2  0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
118  55  38.93131  -106.9232  0.16  0.26  2  0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
119  55  38.93133  -106.9221  0.16  0.26  2  1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
120  55  38.93135  -106.9209  0.16  0.26  2  0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
121  55  38.93137  -106.9198  0.16  0.26  2  1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
122  55  38.93139  -106.9186  0.16  0.26  2  0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
123  55  38.93141  -106.9175  0.16  0.26  2  0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
124  55  38.93143  -106.9163  0.16  0.26  2  0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
125  55  38.93145  -106.9152  0.16  0.26  2  0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
126  55  38.93147  -106.914  0.16  0.26  2  0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
127  55  38.93148  -106.9128  0.16  0.26  2  0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
128  55  38.9315  -106.9117  0.16  0.26  2  0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
129  55  38.93152  -106.9105  0.16  0.26  2  0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
130  55  38.93154  -106.9094  0.16  0.26  2  0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
131  55  38.93156  -106.9082  0.16  0.26  2  0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
132  55  38.93158  -106.9071  0.16  0.26  2  1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
133  55  38.9316  -106.9059  0.16  0.26  2  0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
134  55  38.93162  -106.9048  0.16  0.26  2  0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
135  55  38.93164  -106.9036  0.16  0.26  2  0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
136  55  38.93165  -106.9025  0.16  0.26  2  0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
137  55  38.93167  -106.9013  0.16  0.26  2  0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
138  55  38.93169  -106.9002  0.16  0.26  2  0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
139  55  38.93171  -106.899  0.16  0.26  2  0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
140  55  38.93173  -106.8979  0.16  0.26  2  0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
141  55  38.93175  -106.8967  0.16  0.26  2  0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
142  55  38.93177  -106.8956  0.16  0.26  2  0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
143  55  38.93179  -106.8944  0.16  0.26  2  0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
144  55  38.9318  -106.8932  0.16  0.26  2  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
145  55  38.93182  -106.8921  0.16  0.26  2  0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
146  55  38.93184  -106.8909  0.16  0.26  2  0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
147  55  38.93186  -106.8898  0.16  0.26  2  0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
148  55  38.93188  -106.8886  0.16  0.26  2  0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
149  55  38.9319  -106.8875  0.16  0.26  2  1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
150  55  38.93192  -106.8863  0.16  0.26  2  1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1  56  38.92991  -107.0582  0.16  0.26  2  0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
2  56  38.92993  -107.057  0.16  0.26  2  0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
3  56  38.92995  -107.0558  0.16  0.26  2  0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
4  56  38.92997  -107.0547  0.16  0.26  2  0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
5  56  38.92999  -107.0535  0.16  0.26  2  0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6  56  38.93002  -107.0524  0.16  0.26  2  0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7  56  38.93004  -107.0512  0.16  0.26  2  0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
8  56  38.93006  -107.0501  0.16  0.26  2  1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9  56  38.93008  -107.0489  0.16  0.26  2  0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
10  56  38.9301  -107.0478  0.16  0.26  2  1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
11  56  38.93012  -107.0466  0.16  0.26  2  0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
12  56  38.93014  -107.0455  0.16  0.26  2  0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
13  56  38.93016  -107.0443  0.16  0.26  2  0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
14  56  38.93018  -107.0432  0.16  0.26  2  0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
15  56  38.9302  -107.042  0.16  0.26  2  0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
16  56  38.93022  -107.0409  0.16  0.26  2  0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
17  56  38.93024  -107.0397  0.16  0.26  2  0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
18  56  38.93026  -107.0386  0.16  0.26  2  0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
19  56  38.93028  -107.0374  0.16  0.26  2  0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20  56  38.9303  -107.0362  0.16  0.26  2  0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
21  56  38.93032  -107.0351  0.16  0.26  2  0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
22  56  38.93034  -107.0339  0.16  0.26  2  0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
23  56  38.93036  -107.0328  0.16  0.26  2  0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
24  56  38.93038  -107.0316  0.16  0.26  2  0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
25  56  38.9304  -107.0305  0.16  0.26  2  1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
26  56  38.93042  -107.0293  0.16  0.26  2  1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
27  56  38.93044  -107.0282  0.16  0.26  2  1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
28  56  38.93046  -107.027  0.16  0.26  2  1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
29  56  38.93048  -107.0259  0.16  0.26  2  1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
30  56  38.9305  -107.0247  0.16  0.26  2  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
31  56  38.93052  -107.0236  0.16  0.26  2  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
32  56  38.93054  -107.0224  0.16  0.26  2  1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
33  56  38.93056  -107.0213  0.16  0.26  2  1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
34  56  38.93058  -107.0201  0.16  0.26  2  1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
35  56  38.9306  -107.019  0.16  0.26  2  1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
36  56  38.93062  -107.0178  0.16  0.26  2  1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
37  56  38.93064  -107.0166  0.16  0.26  2  1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
38  56  38.93066  -107.0155  0.16  0.26  2  0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
39  56  38.93068  -107.0143  0.16  0.26  2  1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
40  56  38.9307  -107.0132  0.16  0.26  2  1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
41  56  38.93072  -107.012  0.16  0.26  2  0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
42  56  38.93074  -107.0109  0.16  0.26  2  0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
43  56  38.93076  -107.0097  0.16  0.26  2  0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
44  56  38.93078  -107.0086  0.16  0.26  2  0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
45  56  38.9308  -107.0074  0.16  0.26  2  0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
46  56  38.93082  -107.0063  0.16  0.26  2  0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
47  56  38.93084  -107.0051  0.16  0.26  2  0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
48  56  38.93086  -107.004  0.16  0.26  2  0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
49  56  38.93088  -107.0028  0.16  0.26  2  0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
50  56  38.9309  -107.0017  0.16  0.26  2  1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
51  56  38.93092  -107.0005  0.16  0.26  2  0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
52  56  38.93094  -106.9994  0.16  0.26  2  0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
53  56  38.93096  -106.9982  0.16  0.26  2  0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
54  56  38.93098  -106.997  0.16  0.26  2  0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
55  56  38.931  -106.9959  0.16  0.26  2  0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
56  56  38.93101  -106.9947  0.16  0.26  2  1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
57  56  38.93103  -106.9936  0.16  0.26  2  1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
58  56  38.93105  -106.9924  0.16  0.26  2  1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
59  56  38.93107  -106.9913  0.16  0.26  2  1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
60  56  38.93109  -106.9901  0.16  0.26  2  1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
61  56  38.93111  -106.989  0.16  0.26  2  1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
62  56  38.93113  -106.9878  0.16  0.26  2  1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
63  56  38.93115  -106.9867  0.16  0.26  2  1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
64  56  38.93117  -106.9855  0.16  0.26  2  1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
65  56  38.93119  -106.9844  0.16  0.26  2  1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
66  56  38.93121  -106.9832  0.16  0.26  2  1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
67  56  38.93123  -106.9821  0.16  0.26  2  1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
68  56  38.93125  -106.9809  0.16  0.26  2  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
69  56  38.93127  -106.9798  0.16  0.26  2  0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
70  56  38.93129  -106.9786  0.16  0.26  2  0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
71  56  38.93131  -106.9774  0.16  0.26  2  0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
72  56  38.93133  -106.9763  0.16  0.26  2  0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
73  56  38.93135  -106.9751  0.16  0.26  2  0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
74  56  38.93137  -106.974  0.16  0.26  2  0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
75  56  38.93139  -106.9728  0.16  0.26  2  0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
76  56  38.93141  -106.9717  0.16  0.26  2  0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
77  56  38.93143  -106.9705  0.16  0.26  2  0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
78  56  38.93145  -106.9694  0.16  0.26  2  0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
79  56  38.93147  -106.9682  0.16  0.26  2  0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
80  56  38.93148  -106.9671  0.16  0.26  2  0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
81  56  38.9315  -106.9659  0.16  0.26  2  0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
82  56  38.93152  -106.9648  0.16  0.26  2  0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
83  56  38.93154  -106.9636  0.16  0.26  2  0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
84  56  38.93156  -106.9625  0.16  0.26  2  0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
85  56  38.93158  -106.9613  0.16  0.26  2  0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
86  56  38.9316  -106.9601  0.16  0.26  2  0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
87  56  38.93162  -106.959  0.16  0.26  2  0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
88  56  38.93164  -106.9578  0.16  0.26  2  0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
89  56  38.93166  -106.9567  0.16  0.26  2  0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
90  56  38.93168  -106.9555  0.16  0.26  2  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
91  56  38.9317  -106.9544  0.16  0.26  2  0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
92  56  38.93172  -106.9532  0.16  0.26  2  0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
93  56  38.93174  -106.9521  0.16  0.26  2  0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
94  56  38.93176  -106.9509  0.16  0.26  2  0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
95  56  38.93177  -106.9498  0.16  0.26  2  0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
96  56  38.93179  -106.9486  0.16  0.26  2  0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
97  56  38.93181  -106.9475  0.16  0.26  2  0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
98  56  38.93183  -106.9463  0.16  0.26  2  0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
99  56  38.93185  -106.9452  0.16  0.26  2  0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
100  56  38.93187  -106.944  0.16  0.26  2  0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
101  56  38.93189  -106.9429  0.16  0.26  2  0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
102  56  38.93191  -106.9417  0.16  0.26  2  0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
103  56  38.93193  -106.9405  0.16  0.26  2  0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
104  56  38.93195  -106.9394  0.16  0.26  2  0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
105  56  38.93197  -106.9382  0.16  0.26  2  0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
106  56  38.93199  -106.9371  0.16  0.26  2  0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
107  56  38.93201  -106.9359  0.16  0.26  2  0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
108  56  38.93202  -106.9348  0.16  0.26  2  0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
109  56  38.93204  -106.9336  0.16  0.26  2  0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
110  56  38.93206  -106.9325  0.16  0.26  2  0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
111  56  38.93208  -106.9313  0.16  0.26  2  0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
112  56  38.9321  -106.9302  0.16  0.26  2  0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
113  56  38.93212  -106.929  0.16  0.26  2  0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
114  56  38.93214  -106.9279  0.16  0.26  2  0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
115  56  38.93216  -106.9267  0.16  0.26  2  0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
116  56  38.93218  -106.9256  0.16  0.26  2  0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
117  56  38.9322  -106.9244  0.16  0.26  2  0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
118  56  38.93222  -106.9233  0.16  0.26  2  0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
119  56  38.93223  -106.9221  0.16  0.26  2  0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
120  56  38.93225  -106.9209  0.16  0.26  2  0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
121  56  38.93227  -106.9198  0.16  0.26  2  0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
122  56  38.93229  -106.9186  0.16  0.26  2  0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
123  56  38.93231  -106.9175  0.16  0.26  2  0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
124  56  38.93233  -106.9163  0.16  0.26  2  0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
