  x  y  lat    lon    sand clay color  fractional coverage of grid by vegetation class (Must/Should Add to 1.0)
  (Deg)     (Deg)  (%/100)   index  1    2    3    4    5    6    7    8    9    10   11   12   13   14   15   16   17   18
1 140 39.0055600000001 -107.060345 0.16 0.26 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2 140 39.0055805 -107.059195 0.16 0.26 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3 140 39.0056017 -107.058035 0.16 0.26 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4 140 39.005622 -107.05689 0.16 0.26 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5 140 39.005642 -107.055725 0.16 0.26 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 140 39.005662 -107.054581 0.16 0.26 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7 140 39.005682 -107.053415 0.16 0.26 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8 140 39.0057025 -107.052272 0.16 0.26 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9 140 39.0057237 -107.051108 0.16 0.26 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
10 140 39.005744 -107.049962 0.16 0.26 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
11 140 39.005764 -107.048804 0.16 0.26 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
12 140 39.005784 -107.047652 0.16 0.26 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
13 140 39.005804 -107.046497 0.16 0.26 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
14 140 39.005824 -107.045338 0.16 0.26 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15 140 39.0058442 -107.044192 0.16 0.26 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
16 140 39.0058649 -107.043028 0.16 0.26 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
17 140 39.0058856 -107.041885 0.16 0.26 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
18 140 39.005906 -107.040719 0.16 0.26 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
19 140 39.005926 -107.039578 0.16 0.26 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20 140 39.005946 -107.038411 0.16 0.26 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
21 140 39.005966 -107.037265 0.16 0.26 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
22 140 39.0059860000001 -107.036105 0.16 0.26 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
23 140 39.006006 -107.034955 0.16 0.26 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
24 140 39.006026 -107.0338 0.16 0.26 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
25 140 39.006046 -107.032645 0.16 0.26 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
26 140 39.006066 -107.031495 0.16 0.26 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
27 140 39.006086 -107.030334 0.16 0.26 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
28 140 39.0061063 -107.029188 0.16 0.26 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
29 140 39.0061265 -107.028022 0.16 0.26 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
30 140 39.0061467 -107.026881 0.16 0.26 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
31 140 39.0061669000001 -107.025715 0.16 0.26 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
32 140 39.0061871 -107.024572 0.16 0.26 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
33 140 39.0062072 -107.023408 0.16 0.26 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
34 140 39.0062272 -107.02226 0.16 0.26 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
35 140 39.0062474 -107.021102 0.16 0.26 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
36 140 39.0062673 -107.019948 0.16 0.26 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
37 140 39.0062872 -107.018796 0.16 0.26 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
38 140 39.0063072 -107.017638 0.16 0.26 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
39 140 39.0063269999999 -107.016492 0.16 0.26 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
40 140 39.0063469000001 -107.015328 0.16 0.26 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
41 140 39.0063667 -107.014183 0.16 0.26 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
42 140 39.0063865 -107.013017 0.16 0.26 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
43 140 39.0064061 -107.011875 0.16 0.26 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
44 140 39.006426 -107.01071 0.16 0.26 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
45 140 39.006446 -107.009565 0.16 0.26 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
46 140 39.006466 -107.008405 0.16 0.26 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
47 140 39.006486 -107.007254 0.16 0.26 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
48 140 39.006506 -107.006098 0.16 0.26 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
49 140 39.0065260000001 -107.004942 0.16 0.26 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
50 140 39.006546 -107.003794 0.16 0.26 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
51 140 39.006566 -107.002632 0.16 0.26 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
52 140 39.006586 -107.001488 0.16 0.26 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
53 140 39.0066059 -107.000322 0.16 0.26 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
54 140 39.0066253 -106.999179 0.16 0.26 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
55 140 39.0066446 -106.998012 0.16 0.26 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
56 140 39.006664 -106.996868 0.16 0.26 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
57 140 39.006684 -106.995706 0.16 0.26 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
58 140 39.006704 -106.994558 0.16 0.26 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
59 140 39.006724 -106.993402 0.16 0.26 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
60 140 39.006744 -106.992247 0.16 0.26 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
61 140 39.0067639 -106.991095 0.16 0.26 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
62 140 39.0067828999999 -106.989935 0.16 0.26 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
63 140 39.0068021000001 -106.98879 0.16 0.26 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
64 140 39.006822 -106.987625 0.16 0.26 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
65 140 39.006842 -106.986483 0.16 0.26 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
66 140 39.006862 -106.985317 0.16 0.26 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
67 140 39.0068818 -106.984172 0.16 0.26 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
68 140 39.0069007 -106.983008 0.16 0.26 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
69 140 39.0069199999999 -106.981862 0.16 0.26 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
70 140 39.00694 -106.980704 0.16 0.26 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
71 140 39.0069599999999 -106.979552 0.16 0.26 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
72 140 39.0069800000001 -106.978397 0.16 0.26 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
73 140 39.0069992000001 -106.977239 0.16 0.26 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
74 140 39.007018 -106.976092 0.16 0.26 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
75 140 39.007038 -106.974928 0.16 0.26 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
76 140 39.007058 -106.973785 0.16 0.26 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
77 140 39.0070776 -106.972619 0.16 0.26 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
78 140 39.0070962 -106.971478 0.16 0.26 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
79 140 39.007116 -106.97031 0.16 0.26 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
80 140 39.007136 -106.969165 0.16 0.26 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
81 140 39.0071555000001 -106.968005 0.16 0.26 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
82 140 39.0071741 -106.966855 0.16 0.26 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
83 140 39.007194 -106.9657 0.16 0.26 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
84 140 39.007214 -106.964544 0.16 0.26 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
85 140 39.0072326999999 -106.963394 0.16 0.26 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
86 140 39.0072520000001 -106.962232 0.16 0.26 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
87 140 39.007272 -106.961088 0.16 0.26 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
88 140 39.0072913 -106.959922 0.16 0.26 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
89 140 39.00731 -106.958781 0.16 0.26 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
90 140 39.00733 -106.957613 0.16 0.26 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
91 140 39.00735 -106.956468 0.16 0.26 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
92 140 39.0073685 -106.955306 0.16 0.26 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
93 140 39.007388 -106.954158 0.16 0.26 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
94 140 39.0074079999999 -106.953002 0.16 0.26 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
95 140 39.0074265000001 -106.951848 0.16 0.26 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
96 140 39.007446 -106.950696 0.16 0.26 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
97 140 39.0074658 -106.949536 0.16 0.26 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
98 140 39.0074842 -106.94839 0.16 0.26 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
99 140 39.007504 -106.947225 0.16 0.26 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
100 140 39.0075234000001 -106.946083 0.16 0.26 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
101 140 39.007542 -106.944917 0.16 0.26 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
102 140 39.007562 -106.943773 0.16 0.26 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
103 140 39.0075804 -106.942608 0.16 0.26 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
104 140 39.0076 -106.941462 0.16 0.26 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
105 140 39.00762 -106.940304 0.16 0.26 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
106 140 39.0076383 -106.939152 0.16 0.26 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
107 140 39.007658 -106.937997 0.16 0.26 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
108 140 39.0076769 -106.936839 0.16 0.26 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
109 140 39.0076960000001 -106.935692 0.16 0.26 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
110 140 39.0077155 -106.934528 0.16 0.26 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
111 140 39.007734 -106.933385 0.16 0.26 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
112 140 39.0077538 -106.932219 0.16 0.26 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
113 140 39.0077720999999 -106.931076 0.16 0.26 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
114 140 39.0077920000001 -106.92991 0.16 0.26 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
115 140 39.0078103000001 -106.928765 0.16 0.26 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
116 140 39.00783 -106.927605 0.16 0.26 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
117 140 39.0078494 -106.926455 0.16 0.26 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
118 140 39.007868 -106.925299 0.16 0.26 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
119 140 39.0078874 -106.924142 0.16 0.26 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
120 140 39.007906 -106.922994 0.16 0.26 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
121 140 39.0079254 -106.921832 0.16 0.26 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
122 140 39.007944 -106.920688 0.16 0.26 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
123 140 39.0079632 -106.919521 0.16 0.26 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
124 140 39.007982 -106.918379 0.16 0.26 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
125 140 39.0080007999999 -106.917212 0.16 0.26 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
126 140 39.00802 -106.916068 0.16 0.26 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
127 140 39.0080394999999 -106.914906 0.16 0.26 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
128 140 39.0080580000001 -106.913758 0.16 0.26 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
129 140 39.0080772 -106.912601 0.16 0.26 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
130 140 39.008096 -106.911445 0.16 0.26 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
131 140 39.0081146 -106.910295 0.16 0.26 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
132 140 39.008134 -106.909135 0.16 0.26 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
133 140 39.0081521000001 -106.90799 0.16 0.26 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
134 140 39.0081714000001 -106.906824 0.16 0.26 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
135 140 39.00819 -106.905681 0.16 0.26 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
136 140 39.0082097000001 -106.904515 0.16 0.26 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
137 140 39.008228 -106.903372 0.16 0.26 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
138 140 39.0082469 -106.902207 0.16 0.26 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
139 140 39.008266 -106.901061 0.16 0.26 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
140 140 39.0082842 -106.899903 0.16 0.26 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
141 140 39.0083033 -106.898748 0.16 0.26 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
142 140 39.008322 -106.897596 0.16 0.26 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
143 140 39.0083404 -106.896438 0.16 0.26 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
144 140 39.0083599999999 -106.895291 0.16 0.26 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
145 140 39.0083784 -106.894127 0.16 0.26 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
146 140 39.0083974 -106.892983 0.16 0.26 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
147 140 39.0084160000001 -106.891817 0.16 0.26 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
148 140 39.0084343 -106.890675 0.16 0.26 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
149 140 39.0084532 -106.889509 0.16 0.26 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
150 140 39.008472 -106.888363 0.16 0.26 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1 141 39.0064611 -107.060378 0.16 0.26 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2 141 39.006482 -107.059212 0.16 0.26 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3 141 39.006502 -107.058068 0.16 0.26 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4 141 39.006522 -107.056906 0.16 0.26 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5 141 39.006542 -107.055758 0.16 0.26 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 141 39.0065623 -107.054602 0.16 0.26 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7 141 39.0065835 -107.053446 0.16 0.26 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8 141 39.006604 -107.052295 0.16 0.26 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9 141 39.006624 -107.051135 0.16 0.26 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
10 141 39.006644 -107.04999 0.16 0.26 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
11 141 39.006664 -107.048825 0.16 0.26 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
12 141 39.006684 -107.047683 0.16 0.26 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
13 141 39.0067044000001 -107.046517 0.16 0.26 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
14 141 39.0067252 -107.045373 0.16 0.26 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
15 141 39.0067459 -107.044208 0.16 0.26 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
16 141 39.006766 -107.043062 0.16 0.26 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
17 141 39.006786 -107.041904 0.16 0.26 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
18 141 39.006806 -107.040752 0.16 0.26 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
19 141 39.006826 -107.039598 0.16 0.26 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
20 141 39.006846 -107.038442 0.16 0.26 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
21 141 39.006866 -107.037292 0.16 0.26 2 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
22 141 39.0068860000001 -107.036128 0.16 0.26 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
23 141 39.0069063 -107.034985 0.16 0.26 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
24 141 39.0069267 -107.033819 0.16 0.26 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
25 141 39.0069471 -107.032678 0.16 0.26 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
26 141 39.0069675 -107.031512 0.16 0.26 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
27 141 39.0069879 -107.030367 0.16 0.26 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
28 141 39.007008 -107.029205 0.16 0.26 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
29 141 39.007028 -107.028055 0.16 0.26 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
30 141 39.0070479999999 -107.0269 0.16 0.26 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
31 141 39.0070680000001 -107.025745 0.16 0.26 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
32 141 39.0070880000001 -107.024595 0.16 0.26 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
33 141 39.007108 -107.023435 0.16 0.26 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
34 141 39.007128 -107.02229 0.16 0.26 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
35 141 39.007148 -107.021122 0.16 0.26 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
36 141 39.007168 -107.019981 0.16 0.26 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
37 141 39.007188 -107.018815 0.16 0.26 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
38 141 39.007208 -107.017672 0.16 0.26 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
39 141 39.0072279999999 -107.016508 0.16 0.26 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
40 141 39.0072480000001 -107.015361 0.16 0.26 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
41 141 39.0072680000001 -107.014202 0.16 0.26 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
42 141 39.007288 -107.013048 0.16 0.26 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
43 141 39.007308 -107.011896 0.16 0.26 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
44 141 39.0073279 -107.010738 0.16 0.26 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
45 141 39.0073475 -107.009592 0.16 0.26 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
46 141 39.0073671 -107.008428 0.16 0.26 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
47 141 39.0073867 -107.007283 0.16 0.26 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
48 141 39.0074061 -107.006117 0.16 0.26 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
49 141 39.0074260000001 -107.004975 0.16 0.26 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
50 141 39.007446 -107.00381 0.16 0.26 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
51 141 39.007466 -107.002665 0.16 0.26 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
52 141 39.007486 -107.001505 0.16 0.26 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
53 141 39.007506 -107.000354 0.16 0.26 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
54 141 39.007526 -106.999198 0.16 0.26 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
55 141 39.007546 -106.998042 0.16 0.26 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
56 141 39.0075658 -106.996894 0.16 0.26 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
57 141 39.007585 -106.995732 0.16 0.26 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
58 141 39.0076041000001 -106.994588 0.16 0.26 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
59 141 39.007624 -106.993421 0.16 0.26 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
60 141 39.007644 -106.992278 0.16 0.26 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
61 141 39.007664 -106.991112 0.16 0.26 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
62 141 39.007684 -106.989968 0.16 0.26 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
63 141 39.0077038000001 -106.988806 0.16 0.26 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
64 141 39.0077228 -106.987658 0.16 0.26 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
65 141 39.007742 -106.986501 0.16 0.26 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
66 141 39.007762 -106.985345 0.16 0.26 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
67 141 39.007782 -106.984195 0.16 0.26 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
68 141 39.007802 -106.983035 0.16 0.26 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
69 141 39.0078214 -106.98189 0.16 0.26 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
70 141 39.0078402 -106.980725 0.16 0.26 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
71 141 39.0078599999999 -106.979582 0.16 0.26 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
72 141 39.0078800000001 -106.978415 0.16 0.26 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
73 141 39.0079000000001 -106.977272 0.16 0.26 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
74 141 39.0079197 -106.976108 0.16 0.26 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
