USGS	09112500	1967-05-28	1440	A
USGS	09112500	1967-05-29	1290	A
USGS	09112500	1967-05-30	1140	A
USGS	09112500	1967-05-31	980	A
USGS	09112500	1967-06-01	825	A
USGS	09112500	1967-06-02	776	A
USGS	09112500	1967-06-03	876	A
USGS	09112500	1967-06-04	1180	A
USGS	09112500	1967-06-05	1450	A
USGS	09112500	1967-06-06	1660	A
USGS	09112500	1967-06-07	1560	A
USGS	09112500	1967-06-08	1580	A
USGS	09112500	1967-06-09	1520	A
USGS	09112500	1967-06-10	1520	A
USGS	09112500	1967-06-11	1280	A
USGS	09112500	1967-06-12	1210	A
USGS	09112500	1967-06-13	1070	A
USGS	09112500	1967-06-14	884	A
USGS	09112500	1967-06-15	790	A
USGS	09112500	1967-06-16	762	A
USGS	09112500	1967-06-17	741	A
USGS	09112500	1967-06-18	846	A
USGS	09112500	1967-06-19	1140	A
USGS	09112500	1967-06-20	1340	A
USGS	09112500	1967-06-21	1510	A
USGS	09112500	1967-06-22	1440	A
USGS	09112500	1967-06-23	1550	A
USGS	09112500	1967-06-24	1440	A
USGS	09112500	1967-06-25	1380	A
USGS	09112500	1967-06-26	1270	A
USGS	09112500	1967-06-27	1170	A
USGS	09112500	1967-06-28	1170	A
USGS	09112500	1967-06-29	1030	A
USGS	09112500	1967-06-30	1010	A
USGS	09112500	1967-07-01	1010	A
USGS	09112500	1967-07-02	908	A
USGS	09112500	1967-07-03	804	A
USGS	09112500	1967-07-04	762	A
USGS	09112500	1967-07-05	714	A
USGS	09112500	1967-07-06	660	A
USGS	09112500	1967-07-07	648	A
USGS	09112500	1967-07-08	618	A
USGS	09112500	1967-07-09	575	A
USGS	09112500	1967-07-10	540	A
USGS	09112500	1967-07-11	515	A
USGS	09112500	1967-07-12	515	A
USGS	09112500	1967-07-13	491	A
USGS	09112500	1967-07-14	460	A
USGS	09112500	1967-07-15	486	A
USGS	09112500	1967-07-16	443	A
USGS	09112500	1967-07-17	473	A
USGS	09112500	1967-07-18	451	A
USGS	09112500	1967-07-19	411	A
USGS	09112500	1967-07-20	383	A
USGS	09112500	1967-07-21	358	A
USGS	09112500	1967-07-22	319	A
USGS	09112500	1967-07-23	312	A
USGS	09112500	1967-07-24	354	A
USGS	09112500	1967-07-25	330	A
USGS	09112500	1967-07-26	312	A
USGS	09112500	1967-07-27	298	A
USGS	09112500	1967-07-28	280	A
USGS	09112500	1967-07-29	270	A
USGS	09112500	1967-07-30	280	A
USGS	09112500	1967-07-31	288	A
USGS	09112500	1967-08-01	280	A
USGS	09112500	1967-08-02	260	A
USGS	09112500	1967-08-03	246	A
USGS	09112500	1967-08-04	235	A
USGS	09112500	1967-08-05	228	A
USGS	09112500	1967-08-06	235	A
USGS	09112500	1967-08-07	277	A
USGS	09112500	1967-08-08	302	A
USGS	09112500	1967-08-09	316	A
USGS	09112500	1967-08-10	294	A
USGS	09112500	1967-08-11	277	A
USGS	09112500	1967-08-12	252	A
USGS	09112500	1967-08-13	228	A
USGS	09112500	1967-08-14	214	A
USGS	09112500	1967-08-15	210	A
USGS	09112500	1967-08-16	200	A
USGS	09112500	1967-08-17	185	A
USGS	09112500	1967-08-18	182	A
USGS	09112500	1967-08-19	179	A
USGS	09112500	1967-08-20	170	A
USGS	09112500	1967-08-21	164	A
USGS	09112500	1967-08-22	158	A
USGS	09112500	1967-08-23	152	A
USGS	09112500	1967-08-24	146	A
USGS	09112500	1967-08-25	137	A
USGS	09112500	1967-08-26	137	A
USGS	09112500	1967-08-27	140	A
USGS	09112500	1967-08-28	146	A
USGS	09112500	1967-08-29	164	A
USGS	09112500	1967-08-30	170	A
USGS	09112500	1967-08-31	176	A
USGS	09112500	1967-09-01	200	A
USGS	09112500	1967-09-02	170	A
USGS	09112500	1967-09-03	152	A
USGS	09112500	1967-09-04	146	A
USGS	09112500	1967-09-05	140	A
USGS	09112500	1967-09-06	137	A
USGS	09112500	1967-09-07	131	A
USGS	09112500	1967-09-08	128	A
USGS	09112500	1967-09-09	149	A
USGS	09112500	1967-09-10	149	A
USGS	09112500	1967-09-11	164	A
USGS	09112500	1967-09-12	242	A
USGS	09112500	1967-09-13	204	A
USGS	09112500	1967-09-14	179	A
USGS	09112500	1967-09-15	164	A
USGS	09112500	1967-09-16	158	A
USGS	09112500	1967-09-17	155	A
USGS	09112500	1967-09-18	152	A
USGS	09112500	1967-09-19	167	A
USGS	09112500	1967-09-20	167	A
USGS	09112500	1967-09-21	155	A
USGS	09112500	1967-09-22	152	A
USGS	09112500	1967-09-23	146	A
USGS	09112500	1967-09-24	143	A
USGS	09112500	1967-09-25	137	A
USGS	09112500	1967-09-26	152	A
USGS	09112500	1967-09-27	152	A
USGS	09112500	1967-09-28	140	A
USGS	09112500	1967-09-29	134	A
USGS	09112500	1967-09-30	131	A
USGS	09112500	1967-10-01	128	A
USGS	09112500	1967-10-02	134	A
USGS	09112500	1967-10-03	140	A
USGS	09112500	1967-10-04	137	A
USGS	09112500	1967-10-05	140	A
USGS	09112500	1967-10-06	134	A
USGS	09112500	1967-10-07	134	A
USGS	09112500	1967-10-08	128	A
USGS	09112500	1967-10-09	122	A
USGS	09112500	1967-10-10	116	A
USGS	09112500	1967-10-11	110	A
USGS	09112500	1967-10-12	101	A
USGS	09112500	1967-10-13	100	A
USGS	09112500	1967-10-14	110	A
USGS	09112500	1967-10-15	100	A
USGS	09112500	1967-10-16	95.0	A
USGS	09112500	1967-10-17	95.0	A
USGS	09112500	1967-10-18	100	A
USGS	09112500	1967-10-19	95.0	A
USGS	09112500	1967-10-20	90.0	A
USGS	09112500	1967-10-21	90.0	A
USGS	09112500	1967-10-22	90.0	A
USGS	09112500	1967-10-23	90.0	A
USGS	09112500	1967-10-24	90.0	A
USGS	09112500	1967-10-25	95.0	A
USGS	09112500	1967-10-26	95.0	A
USGS	09112500	1967-10-27	90.0	A
USGS	09112500	1967-10-28	95.0	A
USGS	09112500	1967-10-29	95.0	A
USGS	09112500	1967-10-30	85.0	A
USGS	09112500	1967-10-31	95.0	A
USGS	09112500	1967-11-01	90.0	A
USGS	09112500	1967-11-02	85.0	A
USGS	09112500	1967-11-03	78.0	A
USGS	09112500	1967-11-04	89.0	A
USGS	09112500	1967-11-05	89.0	A
USGS	09112500	1967-11-06	80.0	A
USGS	09112500	1967-11-07	80.0	A
USGS	09112500	1967-11-08	83.0	A
USGS	09112500	1967-11-09	86.0	A
USGS	09112500	1967-11-10	86.0	A
USGS	09112500	1967-11-11	78.0	A
USGS	09112500	1967-11-12	83.0	A
USGS	09112500	1967-11-13	80.0	A
USGS	09112500	1967-11-14	80.0	A
USGS	09112500	1967-11-15	78.0	A
USGS	09112500	1967-11-16	78.0	A
USGS	09112500	1967-11-17	78.0	A
USGS	09112500	1967-11-18	75.0	A
USGS	09112500	1967-11-19	78.0	A
USGS	09112500	1967-11-20	80.0	A
USGS	09112500	1967-11-21	83.0	A
USGS	09112500	1967-11-22	83.0	A
USGS	09112500	1967-11-23	80.0	A
USGS	09112500	1967-11-24	70.0	A
USGS	09112500	1967-11-25	70.0	A
USGS	09112500	1967-11-26	70.0	A
USGS	09112500	1967-11-27	70.0	A
USGS	09112500	1967-11-28	75.0	A
USGS	09112500	1967-11-29	85.0	A
USGS	09112500	1967-11-30	90.0	A
USGS	09112500	1967-12-01	90.0	A
USGS	09112500	1967-12-02	89.0	A
USGS	09112500	1967-12-03	90.0	A
USGS	09112500	1967-12-04	90.0	A
USGS	09112500	1967-12-05	90.0	A
USGS	09112500	1967-12-06	89.0	A
USGS	09112500	1967-12-07	92.0	A
USGS	09112500	1967-12-08	95.0	A
USGS	09112500	1967-12-09	95.0	A
USGS	09112500	1967-12-10	95.0	A
USGS	09112500	1967-12-11	90.0	A
USGS	09112500	1967-12-12	89.0	A
USGS	09112500	1967-12-13	85.0	A
USGS	09112500	1967-12-14	82.0	A
USGS	09112500	1967-12-15	78.0	A
USGS	09112500	1967-12-16	75.0	A
USGS	09112500	1967-12-17	75.0	A
USGS	09112500	1967-12-18	75.0	A
USGS	09112500	1967-12-19	72.0	A
USGS	09112500	1967-12-20	70.0	A
USGS	09112500	1967-12-21	70.0	A
USGS	09112500	1967-12-22	65.0	A
USGS	09112500	1967-12-23	62.0	A
USGS	09112500	1967-12-24	64.0	A
USGS	09112500	1967-12-25	66.0	A
USGS	09112500	1967-12-26	70.0	A
USGS	09112500	1967-12-27	72.0	A
USGS	09112500	1967-12-28	72.0	A
USGS	09112500	1967-12-29	74.0	A
USGS	09112500	1967-12-30	70.0	A
USGS	09112500	1967-12-31	65.0	A
USGS	09112500	1968-01-01	70.0	A
USGS	09112500	1968-01-02	74.0	A
USGS	09112500	1968-01-03	72.0	A
USGS	09112500	1968-01-04	70.0	A
USGS	09112500	1968-01-05	65.0	A
USGS	09112500	1968-01-06	60.0	A
USGS	09112500	1968-01-07	55.0	A
USGS	09112500	1968-01-08	55.0	A
USGS	09112500	1968-01-09	60.0	A
USGS	09112500	1968-01-10	65.0	A
USGS	09112500	1968-01-11	65.0	A
USGS	09112500	1968-01-12	60.0	A
USGS	09112500	1968-01-13	55.0	A
USGS	09112500	1968-01-14	55.0	A
USGS	09112500	1968-01-15	55.0	A
USGS	09112500	1968-01-16	54.0	A
USGS	09112500	1968-01-17	54.0	A
USGS	09112500	1968-01-18	52.0	A
USGS	09112500	1968-01-19	52.0	A
USGS	09112500	1968-01-20	54.0	A
USGS	09112500	1968-01-21	56.0	A
USGS	09112500	1968-01-22	56.0	A
USGS	09112500	1968-01-23	56.0	A
USGS	09112500	1968-01-24	56.0	A
USGS	09112500	1968-01-25	54.0	A
USGS	09112500	1968-01-26	56.0	A
USGS	09112500	1968-01-27	58.0	A
USGS	09112500	1968-01-28	60.0	A
USGS	09112500	1968-01-29	62.0	A
USGS	09112500	1968-01-30	62.0	A
USGS	09112500	1968-01-31	60.0	A
USGS	09112500	1968-02-01	56.0	A
USGS	09112500	1968-02-02	56.0	A
USGS	09112500	1968-02-03	58.0	A
USGS	09112500	1968-02-04	60.0	A
USGS	09112500	1968-02-05	62.0	A
USGS	09112500	1968-02-06	66.0	A
USGS	09112500	1968-02-07	68.0	A
USGS	09112500	1968-02-08	70.0	A
USGS	09112500	1968-02-09	70.0	A
USGS	09112500	1968-02-10	70.0	A
USGS	09112500	1968-02-11	68.0	A
USGS	09112500	1968-02-12	68.0	A
USGS	09112500	1968-02-13	70.0	A
USGS	09112500	1968-02-14	68.0	A
USGS	09112500	1968-02-15	70.0	A
USGS	09112500	1968-02-16	68.0	A
USGS	09112500	1968-02-17	70.0	A
USGS	09112500	1968-02-18	70.0	A
USGS	09112500	1968-02-19	70.0	A
USGS	09112500	1968-02-20	70.0	A
USGS	09112500	1968-02-21	70.0	A
USGS	09112500	1968-02-22	70.0	A
USGS	09112500	1968-02-23	65.0	A
USGS	09112500	1968-02-24	70.0	A
USGS	09112500	1968-02-25	65.0	A
USGS	09112500	1968-02-26	58.0	A
USGS	09112500	1968-02-27	65.0	A
USGS	09112500	1968-02-28	53.0	A
USGS	09112500	1968-02-29	60.0	A
USGS	09112500	1968-03-01	58.0	A
USGS	09112500	1968-03-02	55.0	A
USGS	09112500	1968-03-03	58.0	A
USGS	09112500	1968-03-04	53.0	A
USGS	09112500	1968-03-05	53.0	A
USGS	09112500	1968-03-06	55.0	A
USGS	09112500	1968-03-07	58.0	A
USGS	09112500	1968-03-08	58.0	A
USGS	09112500	1968-03-09	58.0	A
USGS	09112500	1968-03-10	53.0	A
USGS	09112500	1968-03-11	53.0	A
USGS	09112500	1968-03-12	53.0	A
USGS	09112500	1968-03-13	55.0	A
USGS	09112500	1968-03-14	58.0	A
USGS	09112500	1968-03-15	55.0	A
USGS	09112500	1968-03-16	53.0	A
USGS	09112500	1968-03-17	60.0	A
USGS	09112500	1968-03-18	55.0	A
USGS	09112500	1968-03-19	53.0	A
USGS	09112500	1968-03-20	53.0	A
USGS	09112500	1968-03-21	51.0	A
USGS	09112500	1968-03-22	55.0	A
USGS	09112500	1968-03-23	53.0	A
USGS	09112500	1968-03-24	58.0	A
USGS	09112500	1968-03-25	60.0	A
USGS	09112500	1968-03-26	62.0	A
USGS	09112500	1968-03-27	58.0	A
USGS	09112500	1968-03-28	62.0	A
USGS	09112500	1968-03-29	68.0	A
USGS	09112500	1968-03-30	78.0	A
USGS	09112500	1968-03-31	98.0	A
USGS	09112500	1968-04-01	116	A
USGS	09112500	1968-04-02	116	A
USGS	09112500	1968-04-03	107	A
USGS	09112500	1968-04-04	95.0	A
USGS	09112500	1968-04-05	101	A
USGS	09112500	1968-04-06	113	A
USGS	09112500	1968-04-07	95.0	A
USGS	09112500	1968-04-08	92.0	A
USGS	09112500	1968-04-09	80.0	A
USGS	09112500	1968-04-10	86.0	A
USGS	09112500	1968-04-11	104	A
USGS	09112500	1968-04-12	113	A
USGS	09112500	1968-04-13	128	A
USGS	09112500	1968-04-14	122	A
USGS	09112500	1968-04-15	128	A
USGS	09112500	1968-04-16	134	A
USGS	09112500	1968-04-17	131	A
USGS	09112500	1968-04-18	128	A
USGS	09112500	1968-04-19	125	A
USGS	09112500	1968-04-20	125	A
USGS	09112500	1968-04-21	125	A
USGS	09112500	1968-04-22	128	A
USGS	09112500	1968-04-23	128	A
USGS	09112500	1968-04-24	128	A
USGS	09112500	1968-04-25	131	A
USGS	09112500	1968-04-26	134	A
USGS	09112500	1968-04-27	131	A
USGS	09112500	1968-04-28	128	A
USGS	09112500	1968-04-29	137	A
USGS	09112500	1968-04-30	164	A
USGS	09112500	1968-05-01	232	A
USGS	09112500	1968-05-02	330	A
USGS	09112500	1968-05-03	423	A
USGS	09112500	1968-05-04	580	A
USGS	09112500	1968-05-05	696	A
USGS	09112500	1968-05-06	678	A
USGS	09112500	1968-05-07	535	A
USGS	09112500	1968-05-08	505	A
USGS	09112500	1968-05-09	585	A
USGS	09112500	1968-05-10	636	A
USGS	09112500	1968-05-11	696	A
USGS	09112500	1968-05-12	720	A
USGS	09112500	1968-05-13	690	A
USGS	09112500	1968-05-14	565	A
USGS	09112500	1968-05-15	545	A
USGS	09112500	1968-05-16	550	A
USGS	09112500	1968-05-17	525	A
USGS	09112500	1968-05-18	555	A
USGS	09112500	1968-05-19	630	A
USGS	09112500	1968-05-20	790	A
USGS	09112500	1968-05-21	988	A
USGS	09112500	1968-05-22	1380	A
USGS	09112500	1968-05-23	1390	A
USGS	09112500	1968-05-24	1190	A
USGS	09112500	1968-05-25	948	A
USGS	09112500	1968-05-26	964	A
USGS	09112500	1968-05-27	1080	A
USGS	09112500	1968-05-28	1290	A
USGS	09112500	1968-05-29	1630	A
USGS	09112500	1968-05-30	1830	A
USGS	09112500	1968-05-31	1980	A
USGS	09112500	1968-06-01	2140	A
USGS	09112500	1968-06-02	2240	A
USGS	09112500	1968-06-03	2360	A
USGS	09112500	1968-06-04	2210	A
USGS	09112500	1968-06-05	2270	A
USGS	09112500	1968-06-06	2380	A
USGS	09112500	1968-06-07	1990	A
USGS	09112500	1968-06-08	1870	A
USGS	09112500	1968-06-09	1440	A
USGS	09112500	1968-06-10	1190	A
USGS	09112500	1968-06-11	1080	A
USGS	09112500	1968-06-12	1240	A
USGS	09112500	1968-06-13	1520	A
USGS	09112500	1968-06-14	1630	A
USGS	09112500	1968-06-15	1680	A
USGS	09112500	1968-06-16	1640	A
USGS	09112500	1968-06-17	1720	A
USGS	09112500	1968-06-18	1750	A
USGS	09112500	1968-06-19	1670	A
USGS	09112500	1968-06-20	1600	A
USGS	09112500	1968-06-21	1700	A
USGS	09112500	1968-06-22	1600	A
USGS	09112500	1968-06-23	1480	A
USGS	09112500	1968-06-24	1410	A
USGS	09112500	1968-06-25	1280	A
USGS	09112500	1968-06-26	1130	A
USGS	09112500	1968-06-27	1090	A
USGS	09112500	1968-06-28	1100	A
USGS	09112500	1968-06-29	1020	A
USGS	09112500	1968-06-30	892	A
USGS	09112500	1968-07-01	769	A
USGS	09112500	1968-07-02	714	A
USGS	09112500	1968-07-03	672	A
USGS	09112500	1968-07-04	636	A
USGS	09112500	1968-07-05	636	A
USGS	09112500	1968-07-06	618	A
USGS	09112500	1968-07-07	600	A
USGS	09112500	1968-07-08	595	A
USGS	09112500	1968-07-09	595	A
USGS	09112500	1968-07-10	560	A
USGS	09112500	1968-07-11	535	A
USGS	09112500	1968-07-12	478	A
USGS	09112500	1968-07-13	451	A
USGS	09112500	1968-07-14	431	A
USGS	09112500	1968-07-15	411	A
USGS	09112500	1968-07-16	387	A
USGS	09112500	1968-07-17	368	A
USGS	09112500	1968-07-18	344	A
USGS	09112500	1968-07-19	326	A
USGS	09112500	1968-07-20	305	A
USGS	09112500	1968-07-21	298	A
USGS	09112500	1968-07-22	291	A
USGS	09112500	1968-07-23	330	A
USGS	09112500	1968-07-24	319	A
USGS	09112500	1968-07-25	336	A
USGS	09112500	1968-07-26	326	A
USGS	09112500	1968-07-27	403	A
USGS	09112500	1968-07-28	510	A
USGS	09112500	1968-07-29	439	A
USGS	09112500	1968-07-30	403	A
USGS	09112500	1968-07-31	473	A
USGS	09112500	1968-08-01	427	A
USGS	09112500	1968-08-02	431	A
USGS	09112500	1968-08-03	491	A
USGS	09112500	1968-08-04	464	A
USGS	09112500	1968-08-05	415	A
USGS	09112500	1968-08-06	491	A
USGS	09112500	1968-08-07	530	A
USGS	09112500	1968-08-08	500	A
USGS	09112500	1968-08-09	447	A
USGS	09112500	1968-08-10	455	A
USGS	09112500	1968-08-11	455	A
USGS	09112500	1968-08-12	415	A
USGS	09112500	1968-08-13	383	A
USGS	09112500	1968-08-14	403	A
USGS	09112500	1968-08-15	491	A
USGS	09112500	1968-08-16	411	A
USGS	09112500	1968-08-17	358	A
USGS	09112500	1968-08-18	336	A
USGS	09112500	1968-08-19	322	A
USGS	09112500	1968-08-20	302	A
USGS	09112500	1968-08-21	302	A
USGS	09112500	1968-08-22	280	A
USGS	09112500	1968-08-23	277	A
USGS	09112500	1968-08-24	260	A
USGS	09112500	1968-08-25	242	A
USGS	09112500	1968-08-26	238	A
USGS	09112500	1968-08-27	242	A
USGS	09112500	1968-08-28	270	A
USGS	09112500	1968-08-29	238	A
USGS	09112500	1968-08-30	214	A
USGS	09112500	1968-08-31	197	A
USGS	09112500	1968-09-01	185	A
USGS	09112500	1968-09-02	176	A
USGS	09112500	1968-09-03	194	A
USGS	09112500	1968-09-04	194	A
USGS	09112500	1968-09-05	182	A
USGS	09112500	1968-09-06	173	A
USGS	09112500	1968-09-07	161	A
USGS	09112500	1968-09-08	155	A
USGS	09112500	1968-09-09	152	A
USGS	09112500	1968-09-10	149	A
USGS	09112500	1968-09-11	143	A
USGS	09112500	1968-09-12	143	A
USGS	09112500	1968-09-13	143	A
USGS	09112500	1968-09-14	146	A
USGS	09112500	1968-09-15	152	A
USGS	09112500	1968-09-16	146	A
USGS	09112500	1968-09-17	149	A
USGS	09112500	1968-09-18	152	A
USGS	09112500	1968-09-19	131	A
USGS	09112500	1968-09-20	104	A
USGS	09112500	1968-09-21	101	A
USGS	09112500	1968-09-22	98.0	A
USGS	09112500	1968-09-23	98.0	A
USGS	09112500	1968-09-24	92.0	A
USGS	09112500	1968-09-25	83.0	A
USGS	09112500	1968-09-26	83.0	A
USGS	09112500	1968-09-27	80.0	A
USGS	09112500	1968-09-28	80.0	A
USGS	09112500	1968-09-29	86.0	A
USGS	09112500	1968-09-30	95.0	A
USGS	09112500	1968-10-01	89.0	A
USGS	09112500	1968-10-02	86.0	A
USGS	09112500	1968-10-03	86.0	A
USGS	09112500	1968-10-04	89.0	A
USGS	09112500	1968-10-05	89.0	A
USGS	09112500	1968-10-06	83.0	A
USGS	09112500	1968-10-07	92.0	A
USGS	09112500	1968-10-08	119	A
USGS	09112500	1968-10-09	125	A
USGS	09112500	1968-10-10	125	A
USGS	09112500	1968-10-11	125	A
USGS	09112500	1968-10-12	122	A
USGS	09112500	1968-10-13	116	A
USGS	09112500	1968-10-14	110	A
USGS	09112500	1968-10-15	110	A
USGS	09112500	1968-10-16	107	A
USGS	09112500	1968-10-17	98.0	A
USGS	09112500	1968-10-18	104	A
USGS	09112500	1968-10-19	125	A
USGS	09112500	1968-10-20	122	A
USGS	09112500	1968-10-21	119	A
USGS	09112500	1968-10-22	113	A
USGS	09112500	1968-10-23	116	A
USGS	09112500	1968-10-24	116	A
USGS	09112500	1968-10-25	113	A
USGS	09112500	1968-10-26	107	A
USGS	09112500	1968-10-27	101	A
USGS	09112500	1968-10-28	101	A
USGS	09112500	1968-10-29	101	A
USGS	09112500	1968-10-30	98.0	A
USGS	09112500	1968-10-31	110	A
USGS	09112500	1968-11-01	107	A
USGS	09112500	1968-11-02	104	A
USGS	09112500	1968-11-03	101	A
USGS	09112500	1968-11-04	107	A
USGS	09112500	1968-11-05	98.0	A
USGS	09112500	1968-11-06	92.0	A
USGS	09112500	1968-11-07	86.0	A
USGS	09112500	1968-11-08	80.0	A
USGS	09112500	1968-11-09	83.0	A
USGS	09112500	1968-11-10	92.0	A
USGS	09112500	1968-11-11	78.0	A
USGS	09112500	1968-11-12	95.0	A
USGS	09112500	1968-11-13	101	A
USGS	09112500	1968-11-14	101	A
USGS	09112500	1968-11-15	72.0	A
USGS	09112500	1968-11-16	98.0	A
USGS	09112500	1968-11-17	83.0	A
USGS	09112500	1968-11-18	78.0	A
USGS	09112500	1968-11-19	101	A
USGS	09112500	1968-11-20	83.0	A
USGS	09112500	1968-11-21	83.0	A
USGS	09112500	1968-11-22	80.0	A
USGS	09112500	1968-11-23	86.0	A
USGS	09112500	1968-11-24	70.0	A
USGS	09112500	1968-11-25	83.0	A
USGS	09112500	1968-11-26	60.0	A
USGS	09112500	1968-11-27	72.0	A
USGS	09112500	1968-11-28	86.0	A
USGS	09112500	1968-11-29	72.0	A
USGS	09112500	1968-11-30	68.0	A
USGS	09112500	1968-12-01	101	A
USGS	09112500	1968-12-02	95.0	A
USGS	09112500	1968-12-03	90.0	A
USGS	09112500	1968-12-04	85.0	A
USGS	09112500	1968-12-05	80.0	A
USGS	09112500	1968-12-06	80.0	A
USGS	09112500	1968-12-07	80.0	A
USGS	09112500	1968-12-08	80.0	A
USGS	09112500	1968-12-09	80.0	A
USGS	09112500	1968-12-10	80.0	A
USGS	09112500	1968-12-11	75.0	A
USGS	09112500	1968-12-12	75.0	A
USGS	09112500	1968-12-13	70.0	A
USGS	09112500	1968-12-14	70.0	A
USGS	09112500	1968-12-15	75.0	A
USGS	09112500	1968-12-16	75.0	A
USGS	09112500	1968-12-17	75.0	A
USGS	09112500	1968-12-18	75.0	A
USGS	09112500	1968-12-19	70.0	A
USGS	09112500	1968-12-20	75.0	A
USGS	09112500	1968-12-21	75.0	A
USGS	09112500	1968-12-22	75.0	A
USGS	09112500	1968-12-23	70.0	A
USGS	09112500	1968-12-24	75.0	A
USGS	09112500	1968-12-25	75.0	A
USGS	09112500	1968-12-26	75.0	A
USGS	09112500	1968-12-27	75.0	A
USGS	09112500	1968-12-28	75.0	A
USGS	09112500	1968-12-29	75.0	A
USGS	09112500	1968-12-30	75.0	A
USGS	09112500	1968-12-31	70.0	A
USGS	09112500	1969-01-01	72.0	A
USGS	09112500	1969-01-02	76.0	A
USGS	09112500	1969-01-03	76.0	A
USGS	09112500	1969-01-04	68.0	A
USGS	09112500	1969-01-05	70.0	A
USGS	09112500	1969-01-06	72.0	A
USGS	09112500	1969-01-07	72.0	A
USGS	09112500	1969-01-08	70.0	A
USGS	09112500	1969-01-09	66.0	A
USGS	09112500	1969-01-10	68.0	A
USGS	09112500	1969-01-11	72.0	A
USGS	09112500	1969-01-12	76.0	A
USGS	09112500	1969-01-13	76.0	A
USGS	09112500	1969-01-14	76.0	A
USGS	09112500	1969-01-15	74.0	A
USGS	09112500	1969-01-16	70.0	A
USGS	09112500	1969-01-17	66.0	A
USGS	09112500	1969-01-18	62.0	A
USGS	09112500	1969-01-19	62.0	A
USGS	09112500	1969-01-20	68.0	A
USGS	09112500	1969-01-21	68.0	A
USGS	09112500	1969-01-22	68.0	A
USGS	09112500	1969-01-23	53.0	A
USGS	09112500	1969-01-24	47.0	A
USGS	09112500	1969-01-25	47.0	A
USGS	09112500	1969-01-26	49.0	A
USGS	09112500	1969-01-27	53.0	A
USGS	09112500	1969-01-28	50.0	A
USGS	09112500	1969-01-29	48.0	A
USGS	09112500	1969-01-30	48.0	A
USGS	09112500	1969-01-31	46.0	A
USGS	09112500	1969-02-01	48.0	A
USGS	09112500	1969-02-02	56.0	A
USGS	09112500	1969-02-03	52.0	A
USGS	09112500	1969-02-04	50.0	A
USGS	09112500	1969-02-05	52.0	A
USGS	09112500	1969-02-06	56.0	A
USGS	09112500	1969-02-07	60.0	A
USGS	09112500	1969-02-08	56.0	A
USGS	09112500	1969-02-09	52.0	A
USGS	09112500	1969-02-10	52.0	A
USGS	09112500	1969-02-11	54.0	A
USGS	09112500	1969-02-12	56.0	A
USGS	09112500	1969-02-13	58.0	A
USGS	09112500	1969-02-14	60.0	A
USGS	09112500	1969-02-15	60.0	A
USGS	09112500	1969-02-16	60.0	A
USGS	09112500	1969-02-17	58.0	A
USGS	09112500	1969-02-18	56.0	A
USGS	09112500	1969-02-19	58.0	A
USGS	09112500	1969-02-20	62.0	A
USGS	09112500	1969-02-21	62.0	A
USGS	09112500	1969-02-22	60.0	A
USGS	09112500	1969-02-23	58.0	A
USGS	09112500	1969-02-24	58.0	A
USGS	09112500	1969-02-25	60.0	A
USGS	09112500	1969-02-26	64.0	A
USGS	09112500	1969-02-27	62.0	A
USGS	09112500	1969-02-28	60.0	A
USGS	09112500	1969-03-01	62.0	A
USGS	09112500	1969-03-02	64.0	A
USGS	09112500	1969-03-03	64.0	A
USGS	09112500	1969-03-04	62.0	A
USGS	09112500	1969-03-05	62.0	A
USGS	09112500	1969-03-06	60.0	A
USGS	09112500	1969-03-07	68.0	A
USGS	09112500	1969-03-08	60.0	A
USGS	09112500	1969-03-09	60.0	A
USGS	09112500	1969-03-10	60.0	A
USGS	09112500	1969-03-11	62.0	A
USGS	09112500	1969-03-12	58.0	A
USGS	09112500	1969-03-13	55.0	A
USGS	09112500	1969-03-14	55.0	A
USGS	09112500	1969-03-15	51.0	A
USGS	09112500	1969-03-16	55.0	A
USGS	09112500	1969-03-17	55.0	A
USGS	09112500	1969-03-18	55.0	A
USGS	09112500	1969-03-19	55.0	A
USGS	09112500	1969-03-20	53.0	A
USGS	09112500	1969-03-21	58.0	A
USGS	09112500	1969-03-22	60.0	A
USGS	09112500	1969-03-23	58.0	A
USGS	09112500	1969-03-24	55.0	A
USGS	09112500	1969-03-25	53.0	A
USGS	09112500	1969-03-26	53.0	A
USGS	09112500	1969-03-27	53.0	A
USGS	09112500	1969-03-28	53.0	A
USGS	09112500	1969-03-29	55.0	A
USGS	09112500	1969-03-30	58.0	A
USGS	09112500	1969-03-31	65.0	A
USGS	09112500	1969-04-01	75.0	A
USGS	09112500	1969-04-02	80.0	A
USGS	09112500	1969-04-03	92.0	A
USGS	09112500	1969-04-04	107	A
USGS	09112500	1969-04-05	110	A
USGS	09112500	1969-04-06	134	A
USGS	09112500	1969-04-07	146	A
USGS	09112500	1969-04-08	134	A
USGS	09112500	1969-04-09	140	A
USGS	09112500	1969-04-10	164	A
USGS	09112500	1969-04-11	200	A
USGS	09112500	1969-04-12	232	A
USGS	09112500	1969-04-13	249	A
USGS	09112500	1969-04-14	274	A
USGS	09112500	1969-04-15	266	A
USGS	09112500	1969-04-16	249	A
USGS	09112500	1969-04-17	249	A
USGS	09112500	1969-04-18	260	A
USGS	09112500	1969-04-19	294	A
USGS	09112500	1969-04-20	383	A
USGS	09112500	1969-04-21	525	A
USGS	09112500	1969-04-22	684	A
USGS	09112500	1969-04-23	868	A
USGS	09112500	1969-04-24	1100	A
